target_relic_mean,target_founder_mean,control_relic_mean,control_founder_mean,target_relic_n,target_founder_n,control_relic_n,control_founder_n,target_relic_minus_founder,control_relic_minus_founder,did_lift,unit_type,target_name,control_set,feature,feature_type
12.33850706465315,18.251058072204014,12.50881178542643,14.47340670645411,50,41,224,1383,-5.912551007550864,-1.9645949210276807,-3.947956086523183,location_terminal,nonPH908_I2,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
38.26768680173124,53.206728265470566,41.73099907334624,43.133587188458876,50,41,224,1383,-14.93904146373933,-1.4025881151126356,-13.536453348626694,location_terminal,nonPH908_I2,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-9.855601316091375,-8.203005620895922,-9.435425326754693,-4.941894275452261,50,41,224,1383,-1.652595695195453,-4.4935310513024325,2.8409353561069794,location_terminal,nonPH908_I2,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
16.073578420986706,26.752664572370627,19.78676196116512,23.718286206552502,50,41,224,1383,-10.67908615138392,-3.931524245387383,-6.7475619059965375,location_terminal,nonPH908_I2,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.78,2.8048780487804876,2.6339285714285716,3.1446131597975415,50,41,224,1383,-0.024878048780487827,-0.5106845883689699,0.4858065395884821,location_terminal,nonPH908_I2,non_I2_excl_R1a,i2_relic_count_30,continuous
2.44,2.4146341463414633,2.361607142857143,2.7960954446854664,50,41,224,1383,0.025365853658536608,-0.43448830182832365,0.45985415548686026,location_terminal,nonPH908_I2,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.34,1.2682926829268293,1.4196428571428572,1.6196673897324656,50,41,224,1383,0.0717073170731708,-0.2000245325896084,0.2717318496627792,location_terminal,nonPH908_I2,non_I2_excl_R1a,i2_group_count_30,continuous
0.3283412340477558,0.3462580989798732,0.2927789692382725,0.40759800475979124,48,40,212,1326,-0.017916864932117416,-0.11481903552151873,0.09690217058940132,location_terminal,nonPH908_I2,non_I2_excl_R1a,i2_relic_share_30,continuous
0.322896974794413,0.3711269642155063,0.31014815863167755,0.3979810927291135,50,40,219,1372,-0.0482299894210933,-0.08783293409743592,0.03960294467634262,location_terminal,nonPH908_I2,non_I2_excl_R1a,i2_relic_share_50,continuous
299.1,379.8292682926829,318.23660714285717,339.6348517715112,50,41,224,1383,-80.72926829268289,-21.398244628654027,-59.33102366402886,location_terminal,nonPH908_I2,non_I2_excl_R1a,slava_n,continuous
16.6,25.829268292682926,15.285714285714286,21.900939985538685,50,41,224,1383,-9.229268292682924,-6.615225699824398,-2.6140425928585262,location_terminal,nonPH908_I2,non_I2_excl_R1a,slava_region_n,continuous
4.78,4.585365853658536,6.15625,5.653651482284888,50,41,224,1383,0.19463414634146403,0.5025985177151124,-0.3079643713736484,location_terminal,nonPH908_I2,non_I2_excl_R1a,surname_n,continuous
1.16,1.3170731707317074,1.3794642857142858,1.4360086767895879,50,41,224,1383,-0.15707317073170746,-0.05654439107530207,-0.10052877965640539,location_terminal,nonPH908_I2,non_I2_excl_R1a,surname_region_n,continuous
22.910617524053624,26.75321302932109,21.522920313375348,19.719876880043856,50,41,271,1753,-3.8425955052674645,1.8030434333314922,-5.645638938598957,location_terminal,nonPH908_I2,all_non_I2,min_km_to_other_i2_relic,continuous
47.326642021854745,47.4772543104138,35.635096615170326,32.110547437931444,50,41,271,1753,-0.15061228855905284,3.5245491772388817,-3.6751614657979346,location_terminal,nonPH908_I2,all_non_I2,min_km_to_nonph_i2_relic,continuous
22.194108380744527,26.454063693099936,21.522920313375348,19.719876880043856,50,41,271,1753,-4.259955312355409,1.8030434333314922,-6.062998745686901,location_terminal,nonPH908_I2,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
12.33850706465315,18.251058072204014,12.937445512083752,14.628732092032259,50,41,271,1753,-5.912551007550864,-1.6912865799485068,-4.221264427602357,location_terminal,nonPH908_I2,all_non_I2,min_km_to_non_i2_relic,continuous
38.26768680173124,53.206728265470566,40.10032287756105,43.31445744964934,50,41,271,1753,-14.93904146373933,-3.214134572088291,-11.724906891651038,location_terminal,nonPH908_I2,all_non_I2,min_km_to_r1a_relic,continuous
-9.855601316091375,-8.203005620895922,-8.585474801291596,-5.091144788011596,50,41,271,1753,-1.652595695195453,-3.49433001328,1.841734318084547,location_terminal,nonPH908_I2,all_non_I2,i2_vs_non_i2_distance_gap,continuous
16.073578420986706,26.752664572370627,18.577402564185697,23.594580569605487,50,41,271,1753,-10.67908615138392,-5.01717800541979,-5.66190814596413,location_terminal,nonPH908_I2,all_non_I2,i2_vs_r1a_distance_gap,continuous
2.78,2.8048780487804876,2.5682656826568264,3.0792926411865373,50,41,271,1753,-0.024878048780487827,-0.5110269585297109,0.4861489097492231,location_terminal,nonPH908_I2,all_non_I2,i2_relic_count_30,continuous
2.44,2.4146341463414633,2.3173431734317345,2.739874500855676,50,41,271,1753,0.025365853658536608,-0.4225313274239415,0.4478971810824781,location_terminal,nonPH908_I2,all_non_I2,i2_terminal_count_30,continuous
1.34,1.2682926829268293,1.4169741697416973,1.6058185966913863,50,41,271,1753,0.0717073170731708,-0.18884442694968895,0.26055174402285974,location_terminal,nonPH908_I2,all_non_I2,i2_group_count_30,continuous
0.3283412340477558,0.3462580989798732,0.30077943981485455,0.40322577693146106,48,40,258,1684,-0.017916864932117416,-0.1024463371166065,0.08452947218448909,location_terminal,nonPH908_I2,all_non_I2,i2_relic_share_30,continuous
0.322896974794413,0.3711269642155063,0.3126455523336307,0.39493135708888405,50,40,266,1740,-0.0482299894210933,-0.08228580475525332,0.03405581533416002,location_terminal,nonPH908_I2,all_non_I2,i2_relic_share_50,continuous
299.1,379.8292682926829,300.36162361623616,334.3553907586994,50,41,271,1753,-80.72926829268289,-33.99376714246324,-46.73550115021965,location_terminal,nonPH908_I2,all_non_I2,slava_n,continuous
16.6,25.829268292682926,14.66789667896679,21.704506560182544,50,41,271,1753,-9.229268292682924,-7.036609881215755,-2.1926584114671694,location_terminal,nonPH908_I2,all_non_I2,slava_region_n,continuous
4.78,4.585365853658536,5.96309963099631,5.584711922418711,50,41,271,1753,0.19463414634146403,0.3783877085775993,-0.18375356223613526,location_terminal,nonPH908_I2,all_non_I2,surname_n,continuous
1.16,1.3170731707317074,1.3505535055350553,1.4266970907016543,50,41,271,1753,-0.15707317073170746,-0.07614358516659903,-0.08092958556510843,location_terminal,nonPH908_I2,all_non_I2,surname_region_n,continuous
19.514942378641443,20.858332196595583,21.944237112181124,19.41530098190637,47,370,224,1383,-1.3433898179541401,2.5289361302747544,-3.8723259482288945,location_terminal,R1a,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
34.29197301455859,34.02757331197072,35.91691272779868,31.597677175173292,47,370,224,1383,0.26439970258787326,4.31923555262539,-4.054835850037517,location_terminal,R1a,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
19.514942378641443,20.858332196595583,21.944237112181124,19.41530098190637,47,370,224,1383,-1.3433898179541401,2.5289361302747544,-3.8723259482288945,location_terminal,R1a,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
14.980295613599498,15.209313195423011,12.50881178542643,14.47340670645411,47,370,224,1383,-0.22901758182351273,-1.9645949210276807,1.735577339204168,location_terminal,R1a,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
32.32858951892521,43.990521155666684,41.73099907334624,43.133587188458876,47,370,224,1383,-11.661931636741471,-1.4025881151126356,-10.259343521628836,location_terminal,R1a,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-4.534646765041944,-5.649019001172572,-9.435425326754693,-4.941894275452261,47,370,224,1383,1.1143722361306283,-4.4935310513024325,5.607903287433061,location_terminal,R1a,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
12.81364714028377,23.1321889590711,19.78676196116512,23.718286206552502,47,370,224,1383,-10.318541818787331,-3.931524245387383,-6.387017573399948,location_terminal,R1a,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.25531914893617,2.8351351351351353,2.6339285714285716,3.1446131597975415,47,370,224,1383,-0.5798159861989651,-0.5106845883689699,-0.06913139782999522,location_terminal,R1a,non_I2_excl_R1a,i2_relic_count_30,continuous
2.106382978723404,2.5297297297297296,2.361607142857143,2.7960954446854664,47,370,224,1383,-0.4233467510063256,-0.43448830182832365,0.01114155082199808,location_terminal,R1a,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.4042553191489362,1.554054054054054,1.4196428571428572,1.6196673897324656,47,370,224,1383,-0.14979873490511775,-0.2000245325896084,0.05022579768449065,location_terminal,R1a,non_I2_excl_R1a,i2_group_count_30,continuous
0.33765117377649345,0.3870314358689867,0.2927789692382725,0.40759800475979124,46,358,212,1326,-0.04938026209249324,-0.11481903552151873,0.06543877342902549,location_terminal,R1a,non_I2_excl_R1a,i2_relic_share_30,continuous
0.32428234426400837,0.38356114703889826,0.31014815863167755,0.3979810927291135,47,368,219,1372,-0.059278802774889894,-0.08783293409743592,0.028554131322546028,location_terminal,R1a,non_I2_excl_R1a,i2_relic_share_50,continuous
215.17021276595744,314.6216216216216,318.23660714285717,339.6348517715112,47,370,224,1383,-99.45140885566417,-21.398244628654027,-78.05316422701014,location_terminal,R1a,non_I2_excl_R1a,slava_n,continuous
11.72340425531915,20.97027027027027,15.285714285714286,21.900939985538685,47,370,224,1383,-9.24686601495112,-6.615225699824398,-2.631640315126722,location_terminal,R1a,non_I2_excl_R1a,slava_region_n,continuous
5.042553191489362,5.327027027027027,6.15625,5.653651482284888,47,370,224,1383,-0.28447383553766503,0.5025985177151124,-0.7870723532527775,location_terminal,R1a,non_I2_excl_R1a,surname_n,continuous
1.2127659574468086,1.3918918918918919,1.3794642857142858,1.4360086767895879,47,370,224,1383,-0.1791259344450833,-0.05654439107530207,-0.12258154336978122,location_terminal,R1a,non_I2_excl_R1a,surname_region_n,continuous
19.514942378641443,20.858332196595583,21.944237112181124,19.41530098190637,47,370,224,1383,-1.3433898179541401,2.5289361302747544,-3.8723259482288945,location_terminal,R1a,all_non_I2,min_km_to_other_i2_relic,continuous
34.29197301455859,34.02757331197072,35.91691272779868,31.597677175173292,47,370,224,1383,0.26439970258787326,4.31923555262539,-4.054835850037517,location_terminal,R1a,all_non_I2,min_km_to_nonph_i2_relic,continuous
19.514942378641443,20.858332196595583,21.944237112181124,19.41530098190637,47,370,224,1383,-1.3433898179541401,2.5289361302747544,-3.8723259482288945,location_terminal,R1a,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
14.980295613599498,15.209313195423011,12.50881178542643,14.47340670645411,47,370,224,1383,-0.22901758182351273,-1.9645949210276807,1.735577339204168,location_terminal,R1a,all_non_I2,min_km_to_non_i2_relic,continuous
32.32858951892521,43.990521155666684,41.73099907334624,43.133587188458876,47,370,224,1383,-11.661931636741471,-1.4025881151126356,-10.259343521628836,location_terminal,R1a,all_non_I2,min_km_to_r1a_relic,continuous
-4.534646765041944,-5.649019001172572,-9.435425326754693,-4.941894275452261,47,370,224,1383,1.1143722361306283,-4.4935310513024325,5.607903287433061,location_terminal,R1a,all_non_I2,i2_vs_non_i2_distance_gap,continuous
12.81364714028377,23.1321889590711,19.78676196116512,23.718286206552502,47,370,224,1383,-10.318541818787331,-3.931524245387383,-6.387017573399948,location_terminal,R1a,all_non_I2,i2_vs_r1a_distance_gap,continuous
2.25531914893617,2.8351351351351353,2.6339285714285716,3.1446131597975415,47,370,224,1383,-0.5798159861989651,-0.5106845883689699,-0.06913139782999522,location_terminal,R1a,all_non_I2,i2_relic_count_30,continuous
2.106382978723404,2.5297297297297296,2.361607142857143,2.7960954446854664,47,370,224,1383,-0.4233467510063256,-0.43448830182832365,0.01114155082199808,location_terminal,R1a,all_non_I2,i2_terminal_count_30,continuous
1.4042553191489362,1.554054054054054,1.4196428571428572,1.6196673897324656,47,370,224,1383,-0.14979873490511775,-0.2000245325896084,0.05022579768449065,location_terminal,R1a,all_non_I2,i2_group_count_30,continuous
0.33765117377649345,0.3870314358689867,0.2927789692382725,0.40759800475979124,46,358,212,1326,-0.04938026209249324,-0.11481903552151873,0.06543877342902549,location_terminal,R1a,all_non_I2,i2_relic_share_30,continuous
0.32428234426400837,0.38356114703889826,0.31014815863167755,0.3979810927291135,47,368,219,1372,-0.059278802774889894,-0.08783293409743592,0.028554131322546028,location_terminal,R1a,all_non_I2,i2_relic_share_50,continuous
215.17021276595744,314.6216216216216,318.23660714285717,339.6348517715112,47,370,224,1383,-99.45140885566417,-21.398244628654027,-78.05316422701014,location_terminal,R1a,all_non_I2,slava_n,continuous
11.72340425531915,20.97027027027027,15.285714285714286,21.900939985538685,47,370,224,1383,-9.24686601495112,-6.615225699824398,-2.631640315126722,location_terminal,R1a,all_non_I2,slava_region_n,continuous
5.042553191489362,5.327027027027027,6.15625,5.653651482284888,47,370,224,1383,-0.28447383553766503,0.5025985177151124,-0.7870723532527775,location_terminal,R1a,all_non_I2,surname_n,continuous
1.2127659574468086,1.3918918918918919,1.3794642857142858,1.4360086767895879,47,370,224,1383,-0.1791259344450833,-0.05654439107530207,-0.12258154336978122,location_terminal,R1a,all_non_I2,surname_region_n,continuous
19.023079768603424,23.60454052189843,22.917956226707023,19.031755767510887,56,116,168,1267,-4.581460753295005,3.886200459196136,-8.46766121249114,location_terminal,R1b,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
35.16778332296852,34.70564395609272,36.16662252940874,31.313127730353518,56,116,168,1267,0.46213936687579604,4.853494799055223,-4.391355432179427,location_terminal,R1b,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
19.023079768603424,23.60454052189843,22.917956226707023,19.031755767510887,56,116,168,1267,-4.581460753295005,3.886200459196136,-8.46766121249114,location_terminal,R1b,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
11.088828658061008,14.52543357260736,12.982139494548237,14.468643394320111,56,116,168,1267,-3.4366049145463524,-1.4865038997718738,-1.9501010147744786,location_terminal,R1b,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
36.16516803374865,45.87948030714294,43.58627608654544,42.88218734491716,56,116,168,1267,-9.714312273394292,0.7040887416282757,-10.418401015022567,location_terminal,R1b,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-7.934251110542415,-9.07910694929107,-9.935816732158786,-4.5631123731907755,56,116,168,1267,1.1448558387486552,-5.372704358968011,6.517560197716666,location_terminal,R1b,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
17.14208826514523,22.274939785244513,20.668319859838416,23.850431577406273,56,116,168,1267,-5.132851520099283,-3.1821117175678566,-1.9507398025314266,location_terminal,R1b,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
3.25,2.9827586206896552,2.4285714285714284,3.159431728492502,56,116,168,1267,0.26724137931034475,-0.7308602999210736,0.9981016792314183,location_terminal,R1b,non_I2_excl_R1a,i2_relic_count_30,continuous
2.8392857142857144,2.6293103448275863,2.2023809523809526,2.8113654301499604,56,116,168,1267,0.20997536945812811,-0.6089844777690079,0.818959847227136,location_terminal,R1b,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.4107142857142858,1.5517241379310345,1.4226190476190477,1.6258879242304656,56,116,168,1267,-0.14100985221674867,-0.2032688766114179,0.06225902439466924,location_terminal,R1b,non_I2_excl_R1a,i2_group_count_30,continuous
0.2990200143080858,0.3732546419741927,0.29075062959058323,0.4106739509747709,52,109,160,1217,-0.07423462766610694,-0.11992332138418765,0.04568869371808071,location_terminal,R1b,non_I2_excl_R1a,i2_relic_share_30,continuous
0.3121721641447215,0.37841859696297103,0.309469376294986,0.39971998124165947,55,112,164,1260,-0.06624643281824955,-0.09025060494667347,0.02400417212842393,location_terminal,R1b,non_I2_excl_R1a,i2_relic_share_50,continuous
334.625,289.5689655172414,312.7738095238095,344.21862667719023,56,116,168,1267,45.056034482758605,-31.44481715338071,76.50085163613932,location_terminal,R1b,non_I2_excl_R1a,slava_n,continuous
15.25,18.95689655172414,15.297619047619047,22.17048145224941,56,116,168,1267,-3.706896551724139,-6.872862404630361,3.165965852906222,location_terminal,R1b,non_I2_excl_R1a,slava_region_n,continuous
5.553571428571429,6.543103448275862,6.357142857142857,5.572217837411207,56,116,168,1267,-0.9895320197044333,0.7849250197316495,-1.7744570394360828,location_terminal,R1b,non_I2_excl_R1a,surname_n,continuous
1.2142857142857142,1.5344827586206897,1.4345238095238095,1.4269928966061562,56,116,168,1267,-0.32019704433497553,0.007530912917653287,-0.3277279572526288,location_terminal,R1b,non_I2_excl_R1a,surname_region_n,continuous
19.023079768603424,23.60454052189843,22.174041571548504,19.444604441158617,56,116,215,1637,-4.581460753295005,2.7294371303898863,-7.310897883684891,location_terminal,R1b,all_non_I2,min_km_to_other_i2_relic,continuous
35.16778332296852,34.70564395609272,35.756815426162426,31.92665544275325,56,116,215,1637,0.46213936687579604,3.8301599834091746,-3.3680206165333786,location_terminal,R1b,all_non_I2,min_km_to_nonph_i2_relic,continuous
19.023079768603424,23.60454052189843,22.1740415715485,19.444604441158617,56,116,215,1637,-4.581460753295005,2.729437130389883,-7.310897883684888,location_terminal,R1b,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
11.088828658061008,14.52543357260736,13.418945715922234,14.636051962681792,56,116,215,1637,-3.4366049145463524,-1.217106246759558,-2.2194986677867945,location_terminal,R1b,all_non_I2,min_km_to_non_i2_relic,continuous
36.16516803374865,45.87948030714294,41.125293441530786,43.13269651411528,56,116,215,1637,-9.714312273394292,-2.007403072584495,-7.706909200809797,location_terminal,R1b,all_non_I2,min_km_to_r1a_relic,continuous
-7.934251110542415,-9.07910694929107,-8.755095855626267,-4.808552478476826,56,116,215,1637,1.1448558387486552,-3.9465433771494416,5.091399215898097,location_terminal,R1b,all_non_I2,i2_vs_non_i2_distance_gap,continuous
17.14208826514523,22.274939785244513,18.951251869982283,23.68809207295666,56,116,215,1637,-5.132851520099283,-4.736840202974378,-0.39601131712490556,location_terminal,R1b,all_non_I2,i2_vs_r1a_distance_gap,continuous
3.25,2.9827586206896552,2.390697674418605,3.0861331704337203,56,116,215,1637,0.26724137931034475,-0.6954354960151155,0.9626768753254602,location_terminal,R1b,all_non_I2,i2_relic_count_30,continuous
2.8392857142857144,2.6293103448275863,2.181395348837209,2.7477092241905927,56,116,215,1637,0.20997536945812811,-0.5663138753533836,0.7762892448115117,location_terminal,R1b,all_non_I2,i2_terminal_count_30,continuous
1.4107142857142858,1.5517241379310345,1.4186046511627908,1.6096518020769701,56,116,215,1637,-0.14100985221674867,-0.19104715091417934,0.05003729869743068,location_terminal,R1b,all_non_I2,i2_group_count_30,continuous
0.2990200143080858,0.3732546419741927,0.3012235666418059,0.40529996976342436,52,109,206,1575,-0.07423462766610694,-0.10407640312161848,0.029841775455511532,location_terminal,R1b,all_non_I2,i2_relic_share_30,continuous
0.3121721641447215,0.37841859696297103,0.3127689473591758,0.39606737007051934,55,112,211,1628,-0.06624643281824955,-0.08329842271134352,0.017051989893093977,location_terminal,R1b,all_non_I2,i2_relic_share_50,continuous
334.625,289.5689655172414,291.4372093023256,337.5290164935858,56,116,215,1637,45.056034482758605,-46.091807191260216,91.14784167401882,location_terminal,R1b,all_non_I2,slava_n,continuous
15.25,18.95689655172414,14.516279069767442,21.899205864386072,56,116,215,1637,-3.706896551724139,-7.38292679461863,3.676030242894491,location_terminal,R1b,all_non_I2,slava_region_n,continuous
5.553571428571429,6.543103448275862,6.069767441860465,5.516799022602322,56,116,215,1637,-0.9895320197044333,0.5529684192581437,-1.542500438962577,location_terminal,R1b,all_non_I2,surname_n,continuous
1.2142857142857142,1.5344827586206897,1.386046511627907,1.41905925473427,56,116,215,1637,-0.32019704433497553,-0.03301274310636293,-0.2871843012286126,location_terminal,R1b,all_non_I2,surname_region_n,continuous
23.140788749173204,18.912006099573087,21.591496456189237,19.52151294919387,51,241,173,1142,4.228782649600117,2.069983506995367,2.1587991426047495,location_terminal,J2,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
39.13660365061036,31.41538683791465,34.96775528812588,31.636146502037857,51,241,173,1142,7.721216812695712,3.3316087860880224,4.389608026607689,location_terminal,J2,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
23.140788749173204,18.912006099573087,21.591496456189237,19.52151294919387,51,241,173,1142,4.228782649600117,2.069983506995367,2.1587991426047495,location_terminal,J2,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
10.651694758058198,14.52710935302738,13.056285591182384,14.462073661073937,51,241,173,1142,-3.8754145949691807,-1.4057880698915532,-2.4696265250776275,location_terminal,J2,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
39.55862909953173,46.93676498093526,42.371408718806016,42.330990123671825,51,241,173,1142,-7.37813588140353,0.04041859513419155,-7.418554476537722,location_terminal,J2,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-12.489093991115007,-4.384896746545708,-8.535210865006855,-5.059439288119931,51,241,173,1142,-8.1041972445693,-3.475771576886924,-4.628425667682375,location_terminal,J2,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
16.417840350358524,28.024758881362175,20.779912262616776,22.80947717447796,51,241,173,1142,-11.60691853100365,-2.0295649118611827,-9.577353619142468,location_terminal,J2,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.156862745098039,2.991701244813278,2.7745664739884393,3.176882661996497,51,241,173,1142,-0.8348384997152389,-0.4023161880080579,-0.43252231170718103,location_terminal,J2,non_I2_excl_R1a,i2_relic_count_30,continuous
1.9411764705882353,2.6514522821576763,2.485549132947977,2.8266199649737302,51,241,173,1142,-0.710275811569441,-0.3410708320257534,-0.3692049795436876,location_terminal,J2,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.3333333333333333,1.5643153526970954,1.4450867052023122,1.6313485113835378,51,241,173,1142,-0.23098201936376217,-0.18626180618122556,-0.044720213182536606,location_terminal,J2,non_I2_excl_R1a,i2_group_count_30,continuous
0.24884099960330452,0.38798612161313556,0.30598731593835493,0.41173530613593506,49,231,163,1095,-0.13914512200983103,-0.10574799019758013,-0.0333971318122509,location_terminal,J2,non_I2_excl_R1a,i2_relic_share_30,continuous
0.27204863206800456,0.38566947542957175,0.3214202079108707,0.40059132961240856,50,240,169,1132,-0.11362084336156719,-0.07917112170153784,-0.03444972166002935,location_terminal,J2,non_I2_excl_R1a,i2_relic_share_50,continuous
266.88235294117646,351.08298755186723,333.3757225433526,337.2189141856392,51,241,173,1142,-84.20063461069077,-3.8431916422866266,-80.35744296840414,location_terminal,J2,non_I2_excl_R1a,slava_n,continuous
12.745098039215685,21.688796680497926,16.034682080924856,21.94570928196147,51,241,173,1142,-8.943698641282241,-5.911027201036614,-3.032671440245627,location_terminal,J2,non_I2_excl_R1a,slava_region_n,continuous
4.823529411764706,6.45643153526971,6.5491329479768785,5.484238178633976,51,241,173,1142,-1.632902123505004,1.064894769342903,-2.697796892847907,location_terminal,J2,non_I2_excl_R1a,surname_n,continuous
1.3137254901960784,1.4896265560165975,1.3988439306358382,1.424693520140105,51,241,173,1142,-0.17590106582051912,-0.025849589504266746,-0.15005147631625237,location_terminal,J2,non_I2_excl_R1a,surname_region_n,continuous
23.140788749173204,18.912006099573087,21.147868994167663,19.848644643333177,51,241,220,1512,4.228782649600117,1.2992243508344856,2.929558298765631,location_terminal,J2,all_non_I2,min_km_to_other_i2_relic,continuous
39.13660365061036,31.41538683791465,34.82338362059105,32.221350152616665,51,241,220,1512,7.721216812695712,2.602033467974387,5.119183344721325,location_terminal,J2,all_non_I2,min_km_to_nonph_i2_relic,continuous
23.140788749173204,18.912006099573087,21.147868994167663,19.848644643333177,51,241,220,1512,4.228782649600117,1.2992243508344856,2.929558298765631,location_terminal,J2,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
10.651694758058198,14.52710935302738,13.467324095971493,14.644929896331316,51,241,220,1512,-3.8754145949691807,-1.1776058003598227,-2.697808794609358,location_terminal,J2,all_non_I2,min_km_to_non_i2_relic,continuous
39.55862909953173,46.93676498093526,40.225897344286025,42.73709229419967,51,241,220,1512,-7.37813588140353,-2.5111949499136443,-4.866940931489886,location_terminal,J2,all_non_I2,min_km_to_r1a_relic,continuous
-12.489093991115007,-4.384896746545708,-7.68054489819617,-5.20371474700186,51,241,220,1512,-8.1041972445693,-2.47683015119431,-5.627367093374989,location_terminal,J2,all_non_I2,i2_vs_non_i2_distance_gap,continuous
16.417840350358524,28.024758881362175,19.07802835011836,22.888447650866492,51,241,220,1512,-11.60691853100365,-3.8104193007481335,-7.796499230255517,location_terminal,J2,all_non_I2,i2_vs_r1a_distance_gap,continuous
2.156862745098039,2.991701244813278,2.6636363636363636,3.0932539682539684,51,241,220,1512,-0.8348384997152389,-0.4296176046176048,-0.40522089509763415,location_terminal,J2,all_non_I2,i2_relic_count_30,continuous
1.9411764705882353,2.6514522821576763,2.4045454545454548,2.753968253968254,51,241,220,1512,-0.710275811569441,-0.3494227994227992,-0.3608530121466418,location_terminal,J2,all_non_I2,i2_terminal_count_30,continuous
1.3333333333333333,1.5643153526970954,1.4363636363636363,1.6124338624338623,51,241,220,1512,-0.23098201936376217,-0.17607022607022604,-0.054911793293536126,location_terminal,J2,all_non_I2,i2_group_count_30,continuous
0.24884099960330452,0.38798612161313556,0.3129563946969883,0.40564859894008676,49,231,209,1453,-0.13914512200983103,-0.09269220424309843,-0.046452917766732604,location_terminal,J2,all_non_I2,i2_relic_share_30,continuous
0.27204863206800456,0.38566947542957175,0.3220429875803035,0.396413258154374,50,240,216,1500,-0.11362084336156719,-0.07437027057407053,-0.03925057278749666,location_terminal,J2,all_non_I2,i2_relic_share_50,continuous
266.88235294117646,351.08298755186723,308.1227272727273,331.6891534391534,51,241,220,1512,-84.20063461069077,-23.56642616642614,-60.63420844426463,location_terminal,J2,all_non_I2,slava_n,continuous
12.745098039215685,21.688796680497926,15.113636363636363,21.707010582010582,51,241,220,1512,-8.943698641282241,-6.593374218374219,-2.350324422908022,location_terminal,J2,all_non_I2,slava_region_n,continuous
4.823529411764706,6.45643153526971,6.2272727272727275,5.445767195767195,51,241,220,1512,-1.632902123505004,0.7815055315055321,-2.4144076550105362,location_terminal,J2,all_non_I2,surname_n,continuous
1.3137254901960784,1.4896265560165975,1.3590909090909091,1.4166666666666667,51,241,220,1512,-0.17590106582051912,-0.05757575757575761,-0.1183253082447615,location_terminal,J2,all_non_I2,surname_region_n,continuous
22.08189334072509,15.61918533581719,21.918745218006315,19.623783305719048,35,72,189,1311,6.462708004907901,2.294961912287267,4.167746092620634,location_terminal,G,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
35.41706879298215,27.550367195568242,36.00947641943137,31.819955068790044,35,72,189,1311,7.866701597413908,4.1895213506413285,3.677180246772579,location_terminal,G,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
22.081893340725088,15.61918533581719,21.918745218006315,19.623783305719048,35,72,189,1311,6.462708004907897,2.294961912287267,4.1677460926206304,location_terminal,G,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
14.208979361747879,14.643002101029,12.193965937959495,14.464092542907663,35,72,189,1311,-0.43402273928112045,-2.2701266049481674,1.836103865667047,location_terminal,G,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
40.272462369918756,47.09863673993331,42.001098462869855,42.9158270300255,35,72,189,1311,-6.826174370014556,-0.9147285671556418,-5.911445802858914,location_terminal,G,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-7.87291397897721,-0.9761832347881915,-9.72477928004682,-5.159690762811386,35,72,189,1311,-6.896730744189019,-4.565088517235433,-2.3316422269535853,location_terminal,G,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
